[1502496000] LOG ROTATION: DAILY
[1502575140] wproc:   stdout line 09: 250-8BITMIME
[1502575140] wproc:   stdout line 10: 250-SIZE
[1502575140] wproc:   stdout line 11: 250-DSN
[1502575140] wproc:   stdout line 12: 250-ETRN
[1502575140] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502575140] wproc:   stdout line 14: 250-DELIVERBY
[1502575140] wproc:   stdout line 15: 250 HELP
[1502575140] wproc:   stdout line 16: >>> VERB
[1502575140] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502575140] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502575140] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502575140] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502575140] wproc:   stdout line 21: >>> DATA
[1502575140] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502575140] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502575140] wproc:   stdout line 24: >>> .
[1502575140] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 21:58:29 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502575140] wproc: Core Worker 17269: job 166503 (pid=9735): Dormant child reaped
[1502575568] Auto-save of retention data completed successfully.
[1502579008] SERVICE NOTIFICATION: nagiosadmin;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502579008] SERVICE NOTIFICATION: Bala;localhost;Swap Usage;CRITICAL;notify-service-by-email;SWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.
[1502579038] wproc: Core Worker 17262: job 167124 (pid=20818) timed out. Killing it
[1502579039] wproc: NOTIFY job 167124 from worker Core Worker 17262 timed out after 31.01s
[1502579039] wproc:   host=localhost; service=Swap Usage; contact=nagiosadmin
[1502579039] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1502579039] wproc:   stdout line 01: dharama.rao@hcl.com... Connecting to [127.0.0.1] via relay...
[1502579039] wproc:   stdout line 02: 220 ip-10-0-5-161.us-west-2.compute.internal ESMTP Sendmail 8.15.2/8.15.2/Debian-3; Sat, 12 Aug 2017 23:03:29 GMT; (No UCE/UBE) logging access from: localhost(OK)-localhost [127.0.0.1]
[1502579039] wproc:   stdout line 03: >>> EHLO ip-10-0-5-161.us-west-2.compute.internal
[1502579039] wproc:   stdout line 04: 250-ip-10-0-5-161.us-west-2.compute.internal Hello localhost [127.0.0.1], pleased to meet you
[1502579039] wproc:   stdout line 05: 250-ENHANCEDSTATUSCODES
[1502579039] wproc:   stdout line 06: 250-PIPELINING
[1502579039] wproc:   stdout line 07: 250-EXPN
[1502579039] wproc:   stdout line 08: 250-VERB
[1502579039] wproc:   stdout line 09: 250-8BITMIME
[1502579039] wproc:   stdout line 10: 250-SIZE
[1502579039] wproc:   stdout line 11: 250-DSN
[1502579039] wproc:   stdout line 12: 250-ETRN
[1502579039] wproc:   stdout line 13: 250-AUTH DIGEST-MD5 CRAM-MD5
[1502579039] wproc:   stdout line 14: 250-DELIVERBY
[1502579039] wproc:   stdout line 15: 250 HELP
[1502579039] wproc:   stdout line 16: >>> VERB
[1502579039] wproc:   stdout line 17: 250 2.0.0 Verbose mode
[1502579039] wproc:   stdout line 18: >>> MAIL From:<nagios@ip-10-0-5-161.us-west-2.compute.internal> SIZE=345 AUTH=nagios@ip-10-0-5-161.us-west-2.compute.internal
[1502579039] wproc:   stdout line 19: 250 2.1.0 <nagios@ip-10-0-5-161.us-west-2.compute.internal>... Sender ok
[1502579039] wproc:   stdout line 20: >>> RCPT To:<dharama.rao@hcl.com>
[1502579039] wproc:   stdout line 21: >>> DATA
[1502579039] wproc:   stdout line 22: 250 2.1.5 <dharama.rao@hcl.com>... Recipient ok
[1502579039] wproc:   stdout line 23: 354 Enter mail, end with "." on a line by itself
[1502579039] wproc:   stdout line 24: >>> .
[1502579039] Warning: Notifying contact 'nagiosadmin' of service 'Swap Usage' on host 'localhost' by command '/usr/bin/printf "%b" "Subject: PROBLEM Service Alert: localhost/Swap Usage is CRITICAL\n\n***** Nagios *****\n\nNotification Type: PROBLEM\n\nService: Swap Usage\nHost: localhost\nAddress: 127.0.0.1\nState: CRITICAL\n\nDate/Time: Sat Aug 12 23:03:28 UTC 2017\n\nAdditional Info:\n\nSWAP CRITICAL - 0% free (0 MB out of 0 MB) - Swap is either disabled, not present, or of zero size.\n" | /usr/sbin/sendmail -vt dharama.rao@hcl.com' timed out after 0.00 seconds
[1502579039] wproc: Core Worker 17262: job 167124 (pid=20818): Dormant child reaped
[1502579168] Auto-save of retention data completed successfully.
